[08:19:01 AM]  Login : [Beri] 115.048.120 [Ruby] 99.889.702
[05:01:45 PM]  Khảm ngọc lên -> Nón 3 Lv60 -400 ruby
[05:01:49 PM]  Khảm ngọc lên -> Nón 3 Lv60 -400 ruby
[05:01:53 PM]  Khảm ngọc lên -> Nón 3 Lv60 -400 ruby
[05:01:59 PM]  Khảm ngọc lên -> Nón 3 Lv60 -400 ruby
[05:02:03 PM]  Khảm ngọc lên -> Nón 3 Lv60 -400 ruby
[05:02:07 PM]  Khảm ngọc lên -> Nón 3 Lv60 -400 ruby
[05:02:11 PM]  Khảm ngọc lên -> Nón 3 Lv60 -400 ruby
[05:02:15 PM]  Khảm ngọc lên -> Quần cao bồi -400 ruby
[05:02:18 PM]  Khảm ngọc lên -> Quần cao bồi -400 ruby
[05:02:24 PM]  Khảm ngọc lên -> Quần cao bồi -400 ruby
[05:02:28 PM]  Khảm ngọc lên -> Quần cao bồi -400 ruby
[05:02:35 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[05:02:39 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:03:10 PM]  Khảm ngọc lên -> Quần cao bồi -400 ruby
[05:03:15 PM]  Khảm ngọc lên -> Quần cao bồi -400 ruby
[05:03:17 PM]  Khảm ngọc lên -> Quần cao bồi -400 ruby
[05:03:23 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:03:26 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:03:30 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:03:33 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:03:47 PM]  Khảm ngọc lên -> Áo cao bồi -400 ruby
[05:03:52 PM]  Khảm ngọc lên -> Áo cao bồi -400 ruby
[05:03:56 PM]  Khảm ngọc lên -> Áo cao bồi -400 ruby
[05:04:00 PM]  Khảm ngọc lên -> Áo cao bồi -400 ruby
[05:04:04 PM]  Khảm ngọc lên -> Áo cao bồi -400 ruby
[05:04:07 PM]  Khảm ngọc lên -> Áo cao bồi -400 ruby
[05:04:10 PM]  Khảm ngọc lên -> Áo cao bồi -400 ruby
[05:04:14 PM]  Khảm ngọc lên -> Xẻng thép tinh luyện 2 -400 ruby
[05:04:20 PM]  Khảm ngọc lên -> Xẻng thép tinh luyện 2 -400 ruby
[05:04:23 PM]  Khảm ngọc lên -> Xẻng thép tinh luyện 2 -400 ruby
[05:04:28 PM]  Khảm ngọc lên -> Xẻng thép tinh luyện 2 -400 ruby
[05:04:32 PM]  Khảm ngọc lên -> Xẻng thép tinh luyện 2 -400 ruby
[05:04:38 PM]  Khảm ngọc lên -> Xẻng thép tinh luyện 2 -400 ruby
[05:04:41 PM]  Khảm ngọc lên -> Xẻng thép tinh luyện 2 -400 ruby
[05:05:31 PM]  Mua 300 vé vòng quay -4500 ruby
[05:14:38 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:14:42 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:14:44 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[05:14:47 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[05:14:49 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[05:14:52 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[05:14:54 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[05:14:57 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[05:14:59 PM]  Khảm ngọc lên -> Dây chuyền 2 Lv60 -400 ruby
[05:15:03 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:08 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:11 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:14 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:17 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:42 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:47 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:50 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:53 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:15:59 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:16:03 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:16:06 PM]  Khảm ngọc lên -> Nhẫn 2 Lv60 -400 ruby
[05:22:16 PM]  Logout : [Beri] 123.993.436 [Ruby] 99.679.820
[08:53:45 PM]  Login : [Beri] 123.993.436 [Ruby] 99.679.820
[08:55:43 PM]  Logout : [Beri] 123.993.436 [Ruby] 99.679.820
[08:55:51 PM]  Login : [Beri] 123.993.436 [Ruby] 99.679.820
[09:01:07 PM]  Logout : [Beri] 123.993.436 [Ruby] 99.679.775
